2,CORTLAND,"'OH33",41.4427333333333,80.69205
2,CORTLAND,"'81OH",41.324025,80.7920777777778
2,CORTLAND,"'8OH5",41.3820002777778,80.7123016666667
2,COSHOCTON,"'I40",40.3101666666667,81.8524166666667
2,COVINGTON,"'6OH9",40.1058836111111,84.3999488888889
2,DARBYVILLE,"'38OI",39.6850622222222,83.0718519444444
2,DARBYVILLE,"'63OH",39.7028397222222,83.0938888888889
2,DAYTON,"'I44",39.7658897222222,84.3432783333333
2,DAYTON,"'3I7",39.9132777777778,84.4004125
2,DAYTON,"'MGY",39.5889722222222,84.2248611111111
2,DAYTON,"'I19",39.6907222222222,83.9927777777778
2,DAYTON,"'DAY",39.90225,84.2194166666667
2,DAYTON,"'I73",39.6821097222222,84.2399916666667
2,DAYTON,"'FFO",39.8259705277778,84.0461028333333
2,DEFIANCE,"'DFI",41.3375,84.4288055555556
2,DELAWARE,"'OH57",40.2589505555556,83.0118511111111
2,DELAWARE,"'63OI",40.3350608333333,83.1360233333333
2,DELAWARE,"'DLZ",40.2795421388889,83.1133836111111
2,DELAWARE,"'7OH3",40.3528386111111,83.05102
2,DELPHOS,"'3OH6",40.7833333333333,84.3677777777778
2,DENNISON,"'OA14",40.4222222222222,81.3180555555556
2,DERBY,"'2OH8",39.7953388888889,83.2232444444444
2,DESHLER,"'6D7",41.2154444444444,83.8708694444445
2,DONNELLSVILLE,"'2OA4",39.9318,83.9075
2,DORSET,"'8OH8",41.6681105555556,80.685635
2,DRESDEN,"'OA85",40.1364580555556,81.9937466666667
2,"EAST LIBERTY","'OI38",40.3086669444444,83.6152069444444
2,"EAST LIBERTY","'9OI5",40.3081125,83.5417325
2,"EAST LIVERPOOL","'02G",40.6733055555556,80.6414166666667
2,"EAST PALESTINE","'55OI",40.8586727777778,80.5353466666667
2,ELMORE,"'9OH1",41.4542177777778,83.2652019444444
2,ELYRIA,"'1G1",41.3315277777778,82.10025
2,FARMERSVILLE,"'OH59",39.6958880555555,84.4485583333333
2,FELICITY,"'2OA7",38.8506111111111,84.107375
2,FINDLAY,"'OH98",41.0325,83.6880555555556
2,FINDLAY,"'9OH8",40.9764425,83.6415980555556
2,FINDLAY,"'FDY",41.0120277777778,83.6686111111111
2,FINDLAY,"'9OH7",40.9617205555556,83.5952075
2,FINDLAY,"'27OH",40.9467194444444,83.6799333333333
2,FINDLAY,"'72OI",41.0736638888889,83.6846552777778
2,"FORT JENNINGS","'OH60",40.9536613888889,84.2735588888889
2,FOSTORIA,"'FZI",41.1908333333333,83.3930833333333
2,FOSTORIA,"'OI77",41.2158858333333,83.5579852777778
2,FREMONT,"'14G",41.3330833333333,83.1611944444444
2,FREMONT,"'03OH",41.4183852777778,83.0174161111111
2,FREMONT,"'S24",41.29575,83.0372222222222
2,GALENA,"'OH44",40.2206177777778,82.9462927777778
2,GALION,"'GQQ",40.7533888888889,82.7238055555556
2,GALION,"'OH21",40.7361686111111,82.7526791666667
2,GALLIPOLIS,"'GAS",38.8341115277778,82.1634298333333
2,GARRETTSVILLE,"'7D8",41.3511658333333,81.0995413888889
2,GENEVA,"'7D9",41.7778322222222,80.9039797222222
2,GENEVA,"'OH12",41.8219027777778,80.9500111111111
2,GENEVA,"'98OH",41.8250536111111,80.8831458333333
2,GENOA,"'9OH2",41.5156061111111,83.3057588888889
2,GEORGETOWN,"'GEO",38.8819455833333,83.8827366666667
2,GERMANTOWN,"'OH64",39.5931133333333,84.3438313888889
2,GERMANTOWN,"'OH63",39.6000563888889,84.4166113888889
2,GNADENHUTTEN,"'3OH8",40.3608333333333,81.4233333333333
2,GOSHEN,"'OH65",39.2394444444444,84.1002777777778
2,GOSHEN,"'OI40",39.2025613888889,84.1046558333333
2,GOSHEN,"'OH66",39.2391694444444,84.1743833333333
2,GRAFTON,"'1OA2",41.2617197222222,81.9906955555556
2,GRATIS,"'OI36",39.6225,84.4830555555556
2,GRAYTOWN,"'7OI5",41.5206055555556,83.2752027777778
2,GREENFIELD,"'OI25",39.3653416666667,83.3543586111111
2,GREENVILLE,"'83OA",40.1586111111111,84.5941666666667
2,GREENVILLE,"'16OI",40.1252777777778,84.5825
2,HALLSVILLE,"'OH35",39.4283969444444,82.8226733333333
2,HAMERSVILLE,"'OI57",38.9270119444444,83.9885419444444
2,HAMILTON,"'HAO",39.36375,84.5219444444444
2,HARRISON,"'I67",39.2592686111111,84.7743055555556
2,HARRISON,"'OH68",39.300055,84.7499497222222
2,HARTFORD,"'08OH",41.2917222222222,80.5636838888889
2,HEBRON,"'9OA5",39.9617025,82.5406591666667
2,HILLSBORO,"'HOC",39.1887613333333,83.5387915277778
2,HIRAM,"'OI41",41.294,81.1561944444444
2,HOPEWELL,"'OH92",39.9542336111111,82.1831988888889
2,HURON,"'88D",41.4044944444444,82.6031472222222
2,HURON,"'10OH",41.4028277777778,82.6290663888889
2,IDAHO,"'8OI9",39.0992352777778,83.1165705555556
2,JACKSON,"'I43",38.9813601666667,82.5778502777778
2,JACKSON,"'OI82",38.9121577777778,82.7248894444444
2,JAMESTOWN,"'50OH",39.6803527777778,83.7446722222222
2,JAMESTOWN,"'OI52",39.6250605555556,83.7832583333333
2,JEROME,"'33OH",40.1851,83.1727222222222
2,JOHNSTOWN,"'5OI8",40.1903408333333,82.6546130555556
2,"KELLEYS ISLAND","'89D",41.6031819444444,82.6850541666667
2,KENT,"'1G3",41.1513888888889,81.4151111111111
2,KENTON,"'I95",40.6100925,83.6442592777778
2,KENTON,"'14OH",40.6689444444444,83.443535
2,KIDRON,"'OH22",40.7611666666667,81.7790222222222
2,KILBOURNE,"'2OH0",40.3455,82.9405
2,KINGSVILLE,"'0OI6",41.83811,80.6436894444444
2,KIPTON,"'56OI",41.2056080555556,82.3312744444444
2,KIPTON,"'17OH",41.2425519444444,82.2701602777778
2,KIRKERSVILLE,"'OI56",39.9531666666667,82.6406666666667
2,LAGRANGE,"'18OH",41.2561633333333,82.1437622222222
2,LANCASTER,"'LHQ",39.7556384166667,82.6570960277778
2,LAURA,"'OH78",39.9675522222222,84.4088375
2,LAWRENCEVILLE,"'57OI",39.9967263888889,83.8546527777778
2,LEBANON,"'I68",39.4621730555556,84.2518471388889
2,LEESBURG,"'OH28",39.3666666666667,83.6
2,LEIPSIC,"'R47",41.1031063888889,84.0518886111111
2,LEROY,"'OI31",41.7097716666667,81.1248205555556
2,LEWISBURG,"'9OA4",39.83033,84.5096725
2,LIMA,"'AOH",40.7074779722222,84.0270780555556
2,LODI,"'40OI",41.0616666666667,81.9836111111111
2,LOGAN,"'OI01",39.5136777777778,82.4490441666667
2,LONDON,"'UYF",39.9327222222222,83.462
2,LORAIN/ELYRIA,"'LPR",41.3442777777778,82.1776388888889
2,LORDSTOWN,"'22OI",41.1489461111111,80.8400836111111
2,LOUDENVILLE,"'9OI6",40.6328380555556,82.1768225
2,LOUDONVILLE,"'7OH7",40.6224666666667,82.2525194444444
2,LOUISVILLE,"'25OH",40.9131136111111,81.2598280555556
2,LOUISVILLE,"'24OH",40.8806136111111,81.2914969444444
2,LOVELAND,"'5OI0",39.2842258333333,84.2113247222222
2,LUCASVILLE,"'0OI9",38.8945172222222,83.1135127777778
2,LYONS,"'28OH",41.7033844444444,84.0027225
2,MADISON,"'4OH1",41.7169947222222,81.1067644444445
2,MADISON,"'OH03",41.7922733333333,81.0581525
2,MAGNOLIA,"'29OH",40.6864491666667,81.3026105555555
2,MALVERN,"'5OH9",40.6971944444444,81.1791666666667
2,MANSFIELD,"'OI60",40.7547791666667,82.3915530555556
2,MANSFIELD,"'MFD",40.8214166666667,82.5166388888889
2,MANSFIELD,"'32OH",40.7611680555556,82.4179430555556
2,MANTUA,"'OH97",41.3591666666667,81.2177777777778
2,MARION,"'MNN",40.61625,83.0634722222222
2,MARION,"'75OI",40.5036708333333,83.0901888888889
2,"MARK CENTER","'34OH",41.2569944444444,84.6416208333333
2,MARLBORO,"'OH07",40.9439469444444,81.2389930555556
2,MARYSVILLE,"'2OA5",40.1825,83.3509444444445
2,MARYSVILLE,"'MRT",40.2244997222222,83.3516330555556
2,"MC ARTHUR","'22I",39.328125,82.4418216666667
2,"MC CONNELSVILLE","'I71",39.6542383333333,81.8031891666667
2,MEDINA,"'1G5",41.1314444444444,81.7648888888889
2,"MIDDLE BASS ISLAND","'3T7",41.6883888888889,82.8081666666667
2,"MIDDLE BASS ISLAND","'3W9",41.6944444444444,82.7965555555555
2,MIDDLEFIELD,"'7G8",41.4495955555556,81.0629344444445
2,MIDDLETOWN,"'MWO",39.53175,84.3964444444444
2,MIDLAND,"'2OA2",39.2480555555556,83.915
2,MILAN,"'60OI",41.3567175,82.6248997222222
2,"MILFORD CENTER","'OH93",40.1403377777778,83.3901983333333
2,MILLERSBURG,"'10G",40.53670125,81.9559411666667
2,MINERVA,"'OH13",40.767875,81.0586958333333
2,MINERVA,"'39OH",40.8122808333333,81.0550947222222
2,MINERVA,"'OH15",40.7458925,81.1442677777778
2,MONTVILLE,"'73OI",41.5744975,81.0756525
2,MORROW,"'OA12",39.3344444444444,84.07
2,MORROW,"'OH95",39.3842263888889,84.1682688888889
2,"MOUNT GILEAD","'OI28",40.5839480555556,82.6793402777778
2,"MOUNT GILEAD","'4I9",40.5245277777778,82.8500555555556
2,"MOUNT ORAB","'OH96",39.0336111111111,83.8861111111111
2,"MOUNT ORAB","'OA10",39.0086111111111,83.9091666666667
2,"MOUNT VERNON","'4I3",40.3289166666667,82.5260833333333
2,"MOUNT VERNON","'6G4",40.3650622222222,82.4957180555556
2,"MOUNT VICTORY","'O74",40.5247222222222,83.5116666666667
2,NAPOLEON,"'7OI0",41.3342161111111,84.1635569444444
2,NAPOLEON,"'7W5",41.3742777777778,84.0678611111111
2,NASHPORT,"'7OI9",40.0689563888889,82.1359744444444
2,"NEW CARLISLE","'3OH0",39.9308922222222,84.0135461111111
2,"NEW LEBANON","'06OI",39.7347780555556,84.3822222222222
2,"NEW LEBANON","'1OI6",39.7700547222222,84.4166138888889
2,"NEW LEXINGTON","'I86",39.6915966666667,82.1977858333333
2,"NEW LONDON","'OI42",41.1328313888889,82.4607247222222
2,"NEW PHILADELPHIA","'PHD",40.4701666666667,81.4199444444444
2,"NEW RICHMOND","'45OH",38.9759944444444,84.2195111111111
2,NEWARK,"'OH20",40.1540666666667,82.3069069444444
2,NEWARK,"'VTA",40.0246666666667,82.4618055555556
2,NEWBURY,"'8OI0",41.4542188888889,81.2453808333333
2,NEWBURY,"'40OH",41.4511636111111,81.234825
2,"NEWTON FALLS","'41N",41.2111675,80.9692572222222
2,"NEWTON FALLS","'42OH",41.15589,81.0039813888889
2,"NORTH BALTIMORE","'43OI",41.1986630555556,83.7007675
2,"NORTH BASS ISLAND","'3X5",41.718,82.8211111111111
2,"NORTH BEND","'OA16",39.1561111111111,84.7816666666667
2,"NORTH CANTON","'OA19",40.8988888888889,81.3
2,"NORTH CREEK","'OH19",41.1550488888889,84.2149452777778
2,"NORTH JACKSON","'46OH",41.1036688888889,80.8264716666667
2,"NORTH LIMA","'4OH3",40.9830555555556,80.7011111111111
2,NORWALK,"'87OI",41.2722747222222,82.6229555555556
2,NORWALK,"'5A1",41.24475,82.5512222222222
2,"OLD WASHINGTON","'OH94",40.0217916666667,81.4823763888889
2,ORIENT,"'4OH4",39.7927777777778,83.1172222222222
2,ORRVILLE,"'OH24",40.8756944444444,81.7664972222222
2,OTTAWA,"'51OH",41.0703286111111,84.0863333333333
2,OTTAWA,"'OWX",41.0355833333333,83.9819166666667
2,OWENSVILLE,"'21OI",39.1281183333333,84.0927113888889
2,OXFORD,"'OXD",39.50225,84.7843611111111
2,PAINESVILLE,"'OI69",41.7783797222222,81.1670441666667
2,PAINESVILLE,"'2G1",41.6670435,81.1971833611111
2,PAULDING,"'54OH",41.1233825,84.6177319444444
2,PAULDING,"'53OH",41.1344936111111,84.4507819444444
2,PEEBLES,"'1OH9",38.9350705555556,83.3993563888889
2,PETERSBURG,"'OH29",40.9006163888889,80.5553477777778
2,PIQUA,"'0OH7",40.1433333333333,84.1719444444444
2,PIQUA,"'4OA8",40.1086111111111,84.2997222222222
2,PIQUA,"'0OH8",40.1883830555556,84.2560561111111
2,PIQUA,"'I17",40.1646944444444,84.3084166666667
2,"PLAIN CITY","'6OI5",40.1372838888889,83.2179702777778
2,"PLEASANT HILL","'83OH",40.0622733333333,84.3793927777778
2,"PLEASANT HILL","'1OA1",40.045885,84.3343913888889
2,"PORT CLINTON","'PCW",41.5162777777778,82.8695
2,PORTSMOUTH,"'PMH",38.8404722222222,82.8473055555556
2,"PUT IN BAY","'3W2",41.6366666666667,82.8283333333333
2,"PUT IN BAY","'58OH",41.6792152777778,82.8471327777778
2,QUINCY,"'1OH1",40.3014402777778,83.9760494444444
2,RADNOR,"'5E9",40.4079763888889,83.21936
2,RAVENNA,"'61OH",41.1981116666667,81.2095455555556
2,RAVENNA,"'POV",41.2101821944444,81.2516251388889
2,RAVENNA,"'OI32",41.1681119444444,81.2878825
2,RAYMOND,"'5OH6",40.3538555555556,83.5239
2,"ROCK CREEK","'OA07",41.7013888888889,80.8602777777778
2,RUSSELL,"'OI62",41.4764411111111,81.3170525
2,SALEM,"'8G8",40.8833922222222,80.8831402777778
2,SALEM,"'38D",40.9480808333333,80.8620819444444
2,SANDUSKY,"'0OI3",41.3821,82.7161111111111
2,SEBRING,"'3G6",40.906,81.0000277777778
2,SEVILLE,"'8OA9",41.0444988888889,81.81569
2,"SHARON CENTER","'65OH",41.0717208333333,81.7512416666667
2,SHAUCK,"'2OH4",40.6245030555556,82.63545
2,SHELBY,"'12G",40.8728611111111,82.6973888888889
2,SHERWOOD,"'5OI9",41.3278280555556,84.5577283333333
2,SHREVE,"'34OI",40.6945033333333,82.1179305555555
2,SIDNEY,"'SCA",40.2412777777778,84.1478611111111
2,SOLON,"'67OH",41.4139427777778,81.4526158333333
2,"SOUTH CHARLESTON","'1OH8",39.8667266666667,83.6332563888889
2,"SPRING VALLEY","'0OH6",39.6006155555555,84.019655
2,SPRINGFIELD,"'1OA4",39.9236388888889,83.6616666666667
2,SPRINGFIELD,"'SGH",39.8402777777778,83.8401666666667
2,"ST CLAIRSVILLE","'2P7",40.0568630833333,80.9631879444444
2,"ST PARIS","'24OI",40.0778352777778,83.8971552777778
2,STAUNTON,"'2OH2",39.4720072222222,83.4899183333333
2,STEUBENVILLE,"'2G2",40.3606111111111,80.7016944444444
2,STOCKPORT,"'8OA7",39.5564611111111,81.7809672222222
2,STRASBURG,"'45OI",40.5611738888889,81.5456758333333
2,SWANTON,"'72OH",41.6044961111111,83.8677191666667
2,SYCAMORE,"'OH18",40.9325,83.1402777777778
2,THOMPSON,"'OH26",41.65644,81.1062088888889
2,THOMPSON,"'OI64",41.6806091666667,81.0302347222222
2,THOMPSON,"'73OH",41.6469988888889,81.0087061111111
2,THORNVILLE,"'8OI5",39.8817319444444,82.4145980555556
2,TIFFIN,"'16G",41.0940555555556,83.2125
2,TOLEDO,"'TOL",41.5868055555556,83.8078333333333
2,TOLEDO,"'TDZ",41.5649444444444,83.4822222222222
2,TORONTO,"'1G8",40.4758994444445,80.6281291666667
2,"TREMONT CITY","'I54",40.0200591666667,83.8285411111111
2,TROY,"'2OH6",40.0119972222222,84.2813347222222
2,TROY,"'OH71",39.9908866666667,84.2705011111111
2,TROY,"'1WF",40.0147638888889,84.1980555555556
2,"UPPER SANDUSKY","'56D",40.8833685833333,83.3145315555555
2,URBANA,"'I74",40.1323718611111,83.7540627222222
2,URBANA,"'38I",40.0911694444444,83.6893722222222
2,"VALLEY CITY","'7OH1",41.21,81.9736111111111
2,"VALLEY CITY","'78OH",41.2569977777778,81.9706947222222
2,"VAN WERT","'VNW",40.8638294722222,84.606358
2,VERSAILLES,"'VES",40.2044108333333,84.5324227777778
2,VICKERY,"'18OI",41.4197402777778,82.9713027777778
2,VICKERY,"'8OA6",41.3861633333333,82.8971341666667
2,VIENNA,"'79OH",41.2097791666667,80.6831325
2,WADSWORTH,"'3G3",41.0030611111111,81.7565219444444
2,WADSWORTH,"'15G",41.0281847222222,81.7981472222222
2,WAKEMAN,"'I64",41.2934916666667,82.3723611111111
2,WAKEMAN,"'26OH",41.2098055555556,82.3561166666667
2,WAPAKONETA,"'AXV",40.4935555555556,84.2980833333333
2,WARREN,"'80OH",41.2667236111111,80.7664697222222
2,WARREN,"'62D",41.2670277777778,80.9273611111111
2,"WASHINGTON COURT HOUSE","'I23",39.5704040277778,83.4205161666667
2,WAUSEON,"'USE",41.6097785833333,84.1271885555556
2,WAVERLY,"'EOP",39.1669722222222,82.9283333333333
2,WAYNESVILLE,"'2OI2",39.5611111111111,84.0519444444444
2,WAYNESVILLE,"'43OA",39.5814222222222,84.0927833333333
2,WAYNESVILLE,"'40I",39.5053377777778,84.1218791666667
2,"WEST ALEXANDRIA","'3OH1",39.6972755555556,84.5427277777778
2,"WEST JEFFERSON","'49OH",39.9354513888889,83.2363986111111
2,"WEST LAFAYETTE","'80G",40.2478597222222,81.7360694444444
2,"WEST MILTON","'OI06",39.9914419444444,84.2916125
2,"WEST UNION","'AMT",38.8516725,83.5660072222222
2,"WESTFIELD CENTER","'2OI4",41.0453327777778,81.9365305555556
2,WILLARD,"'8G1",41.0387504444444,82.7245648055555
2,WILLIAMSBURG,"'66OH",39.0275041666667,84.0468347222222
2,WILLIAMSFIELD,"'06OH",41.5097761111111,80.5911858333333
2,WILLISTON,"'88OH",41.6000486111111,83.3165941666667
2,WILLOUGHBY,"'LNN",41.6840277777778,81.38975
2,WILLSHIRE,"'5OI5",40.6933802777778,84.7805180555555
2,WILMINGTON,"'I66",39.5024722222222,83.8633055555556
2,WILMINGTON,"'2B6",39.4375619444444,83.7082561111111
2,WILMINGTON,"'OH77",39.5531163888889,83.8549272222222
2,WILMINGTON,"'3OH9",39.5616583333333,83.8576944444444
2,WILMINGTON,"'ILN",39.4279166666667,83.7921111111111
2,WOODSFIELD,"'4G5",39.7790510277778,81.1027801111111
2,WOOSTER,"'66OI",40.7814458333333,82.055705
2,WOOSTER,"'OI55",40.7508902777778,82.0043136111111
2,WOOSTER,"'91OH",40.7333902777778,81.8929180555556
2,WOOSTER,"'BJJ",40.8748333333333,81.88825
2,XENIA,"'7OA7",39.6792266666667,83.8707613888889
2,"YELLOW SPRINGS","'OI91",39.7797222222222,83.9091666666667
2,YOUNGSTOWN,"'04G",41.1304722222222,80.6195833333333
2,YOUNGSTOWN,"'4G4",40.9617952777778,80.6773263888889
2,YOUNGSTOWN/WARREN,"'YNG",41.2615833333333,80.6803611111111
2,ZANESVILLE,"'9OI3",39.8986111111111,82.1102777777778
2,ZANESVILLE,"'42I",40.0070116666667,82.0123580555556
2,ZANESVILLE,"'OH36",39.9861786111111,81.9837461111111
2,ZANESVILLE,"'ZZV",39.9444444444444,81.8920833333333
2,ADA,"'ADH",34.8042619722222,96.67119975
2,ADA,"'OK80",34.7286994444444,96.6011194444444
2,ADA,"'3OK0",34.705,96.5766666666667
2,ADAIR,"'OK18",36.4234166666667,95.1710666666667
2,AFTON,"'3O9",36.5775775,94.8619002777778
2,ALEX,"'00AS",34.9428027777778,97.8180194444444
2,ALTUS,"'LTS",34.6679753611111,99.2677496111111
2,ALTUS,"'AXS",34.6988055555556,99.3384722222222
2,ALTUS,"'OK82",34.6917341666667,99.3448086111111
2,ALTUS,"'OK83",34.5683333333333,99.3516666666667
2,ALTUS,"'91OK",34.6420136111111,99.3711983333333
2,ALVA,"'AVK",36.7733673333333,98.6701871388889
2,ALVA,"'OK43",36.5305888888889,98.6367502777778
2,ALVA,"'OK54",36.9966963888889,99.0048227777778
2,ALVA,"'OK14",36.8352222222222,98.6577222222222
2,AMBER,"'8OK7",35.1747222222222,97.7480555555556
2,ANADARKO,"'F68",35.0521944444444,98.2640555555555
2,ANTLERS,"'80F",34.1935680555556,95.6498636111111
2,ARDMORE,"'1F0",34.1469722222222,97.1226666666667
2,ARDMORE,"'ADM",34.3038734444444,97.0205973888889
2,ARDMORE,"'OK17",34.21825,97.0525666666667
2,ARDMORE,"'OK85",34.3000927777778,96.916955
2,ARDMORE,"'OK62",34.2487027777778,97.2091805555555
2,ARDMORE,"'OK23",34.1983,97.2311666666667
2,ASHLAND,"'OK74",34.8295380555556,96.034165
2,ATOKA,"'AQR",34.3983388888889,96.1480597222222
2,ATOKA,"'6OK7",34.5959222222222,95.8630416666667
2,AVANT,"'98OK",36.4891666666667,96.0527777777778
2,BARTLESVILLE,"'BVO",36.7633611111111,96.0111944444444
2,BARTLESVILLE,"'9OK3",36.7037005555555,95.8405383333333
2,BARTLESVILLE,"'0OK2",36.6105555555556,96.0980555555556
2,BEAVER,"'K44",36.7979485,100.52691375
2,BEAVER,"'3OK6",36.7366666666667,100.588888888889
2,BEGGS,"'51OK",35.7936111111111,96.0297222222222
2,BEGGS,"'OK50",35.7516666666667,96.15375
2,BLACKWELL,"'BKN",36.7451111111111,97.3495833333333
2,BLACKWELL,"'6OK6",36.7958652777778,97.3169880555556
2,BLANCHARD,"'2OK3",35.0980555555556,97.7425
2,BLANCHARD,"'8OK1",35.1683333333333,97.7108333333333
2,"BOISE CITY","'17K",36.7743055555556,102.510444444444
2,BOKCHITO,"'OK68",33.8787805555556,96.0825277777778
2,BOSWELL,"'OL26",33.9055555555556,95.8361111111111
2,BRAY,"'1OK3",34.5760777777778,97.8141444444444
2,BRISTOW,"'3F7",35.8070486111111,96.4211352777778
2,BRISTOW,"'OK69",35.7962638888889,96.4281472222222
2,BRISTOW,"'1OK0",35.8945275,96.2794483333333
2,"BROKEN BOW","'90F",34.0131666666667,94.7583333333333
2,BUFFALO,"'BFK",36.8633013888889,99.6187305555556
2,BUFFALO,"'96OK",36.8488888888889,99.4566666666667
2,BURNEYVILLE,"'37K",33.9259722222222,97.2963611111111
2,"BURNS FLAT","'CSM",35.3398391666667,99.2004994444444
2,"BURNS FLAT","'OK98",35.3666916666667,99.2223944444444
2,CADDO,"'9OK4",34.115975,96.311025
2,CALERA,"'OK90",33.9020441666667,96.4722138888889
2,CALUMET,"'47OK",35.5836608333333,98.0400522222222
2,CANADIAN,"'91F",35.15635,95.6212527777778
2,CARNEGIE,"'86F",35.1237222222222,98.57525
2,CARRIER,"'8OK4",36.4422222222222,98.1038888888889
2,CARRIER,"'OK71",36.5037444444445,98.0088388888889
2,CASHION,"'4OK6",35.8401666666667,97.671225
2,CASHION,"'85OK",35.8181388888889,97.6628333333333
2,CASHION,"'56OK",35.8036083333333,97.5798777777778
2,CHANDLER,"'CQB",35.7240833333333,96.8202777777778
2,CHANDLER,"'8OK6",35.8150486111111,96.8738888888889
2,CHATTANOOGA,"'92F",34.3688611111111,98.6821388888889
2,CHELSEA,"'OK78",36.5591069444444,95.4316944444444
2,CHEROKEE,"'4O5",36.7883083333333,98.3584305555555
2,CHEROKEE,"'CKA",36.7356902777778,98.1236097222222
2,CHESTER,"'OK72",36.2127166666667,98.9032916666667
2,CHEYENNE,"'93F",35.6032347222222,99.7030125
2,CHICKASHA,"'CHK",35.0973611111111,97.9676944444444
2,CHICKASHA,"'OK60",34.9874166666667,97.8107833333333
2,CHICKASHA,"'17OK",35.1003444444444,97.786225
2,CHICKASHA,"'6OK2",35.0628430555556,97.8953208333333
2,CLAREMORE,"'95OK",36.2675944444444,95.6307
2,CLAREMORE,"'GCM",36.2927222222222,95.4796111111111
2,CLAREMORE,"'OK20",36.3834027777778,95.6495
2,CLAREMORE,"'K11",36.2181666666667,95.6518888888889
2,"CLEO SPRINGS","'OL25",36.4027777777778,98.4525
2,CLEVELAND,"'95F",36.2841666666667,96.4633333333333
2,CLINTON,"'CLK",35.5382725555556,98.9327885555555
2,"COAL GATE","'0OK4",34.6606480555556,96.2536125
2,COALGATE,"'08F",34.5317588888889,96.2330538888889
2,COLLINSVILLE,"'OK93",36.3334266666667,95.8836013888889
2,COLLINSVILLE,"'OK58",36.3973147222222,95.9049902777778
2,COLLINSVILLE,"'09OK",36.3545388888889,95.8638833333333
2,COLLINSVILLE,"'OK94",36.3545763888889,95.8032222222222
2,COMANCHE,"'OK11",34.3141361111111,98.0105222222222
2,COMANCHE,"'25OK",34.3144444444444,97.9955555555556
2,COOKSON,"'OK06",35.6477777777778,94.95
2,COOKSON,"'44M",35.7049722222222,94.9361388888889
2,COOPERTON,"'OL09",34.8833952777778,98.7503447222222
2,CORDELL,"'F36",35.29629925,98.9677156388889
2,COWETA,"'93OK",35.9345444444444,95.5913666666667
2,COWETA,"'OL31",35.9403569444444,95.7276069444444
2,CUSHING,"'CUH",35.9500277777778,96.7734166666667
2,DAVIS,"'97F",34.5464752777778,97.1083527777778
2,DISNEY,"'OK95",36.4889708333333,94.9582925
2,DOVER,"'35OK",36.0539972222222,97.8423583333333
2,DRUMMOND,"'OK99",36.2882777777778,98.0231111111111
2,DUNCAN,"'DUC",34.4713055555556,97.9598611111111
2,DUNCAN,"'OK97",34.5334141666667,97.7669769444445
2,DUNCAN,"'OK67",34.5470944444444,97.9096166666667
2,DURANT,"'DUA",33.9396979444444,96.3950586388889
2,DURANT,"'66OK",34.0889841666667,96.4216597222222
2,EAKLY,"'6OK8",35.3594988888889,98.5711761111111
2,EDMOND,"'1OK8",35.7297727777778,97.5414308333333
2,EDMOND,"'7OK1",35.7421388888889,97.3613583333333
2,EDMOND,"'33OK",35.7500525,97.4003163888889
2,"EL RENO","'8OK2",35.4750527777778,97.9288805555556
2,"EL RENO","'99F",35.5167186111111,97.9794941666667
2,"EL RENO","'RQO",35.4727222222222,98.00575
2,"EL RENO","'28OK",35.5028297222222,98.0406069444444
2,ELGIN,"'OL29",34.7625555555556,98.4468333333333
2,ELGIN,"'OK03",34.7785027777778,98.2731444444444
2,"ELK CITY","'ELK",35.4307777777778,99.3942777777778
2,"ELMORE CITY","'0OK1",34.657025,97.4016919444445
2,ENID,"'WDG",36.3759444444444,97.7894166666667
2,ENID,"'END",36.3398058333333,97.9172394444444
2,ERICK,"'O13",35.20075,99.8810555555555
2,EUFAULA,"'OK04",35.3094444444444,95.8083333333333
2,EUFAULA,"'F08",35.2983041666667,95.6273708333333
2,EUFAULA,"'0F7",35.3886666666667,95.6002777777778
2,FAIRLAND,"'69OK",36.7286838888889,94.8505122222222
2,FAIRMONT,"'1OK",36.3652361111111,97.6678416666667
2,FAIRVIEW,"'6K4",36.2911944444444,98.4758055555556
2,FORGAN,"'OK39",36.9666944444444,100.317089444444
2,"FORT SILL","'FSI",34.6498265,98.4021849166667
2,FREDERICK,"'FDR",34.3520958055556,98.9839090833333
2,FREEDOM,"'K77",36.7584944444444,99.1020111111111
2,GAGE,"'GAG",36.2959722222222,99.7757347222222
2,GEARY,"'OL28",35.5838777777778,98.3041013888889
2,GEARY,"'0OK3",35.6194938888889,98.5225705555556
2,GOLDSBY,"'1K4",35.1550675,97.4703938888889
2,GOLDSBY,"'OK02",35.1108333333333,97.4816666666667
2,GOLDSBY,"'5OK4",35.1170130555556,97.4505872222222
2,GOLDSBY,"'39OK",35.1114833333333,97.4792527777778
2,GRANDFIELD,"'1O1",34.2375894444444,98.7420091666667
2,GRANITE,"'81OK",35.0263888888889,99.3394444444444
2,GROVE,"'GMJ",36.6067777777778,94.7385555555555
2,GUTHRIE,"'0OK5",35.8889372222222,97.4003177777778
2,GUTHRIE,"'0OK6",35.8017177777778,97.3861497222222
2,GUTHRIE,"'GOK",35.8515227222222,97.4161775555556
2,GUTHRIE,"'55OL",35.7804305555556,97.5683916666667
2,GUTHRIE,"'74OK",35.9477248333333,97.4892848333333
2,GUYMON,"'GUY",36.6841554722222,101.506968638889
2,HARRAH,"'1OL2",35.4889525,97.1919747222222
2,HASKELL,"'OK25",35.8133333333333,95.7533333333333
2,HASKELL,"'2K9",35.8328611111111,95.6674166666667
